374.834,2088.03
374.94,2110.53
375.046,2126.69
375.152,2165.61
375.258,2199.03
375.364,2337.61
375.47,2561.78
375.576,2573.19
375.682,2297.28
375.788,2092.78
375.894,2006.03
376,1924.19
376.106,1884.19
376.212,1850.94
376.318,1812.36
376.424,1812.94
376.53,1811.78
376.636,1816.11
376.742,1813.61
376.848,1811.28
376.954,1833.19
377.06,1824.78
377.166,1805.53
377.272,1822.78
377.378,1816.03
377.484,1834.44
377.59,1829.86
377.696,1829.19
377.802,1855.94
377.907,1871.78
378.013,1886.44
378.119,1859.03
378.225,1856.11
378.331,1855.03
378.437,1893.11
378.543,1908.19
378.648,1869.94
378.754,1886.44
378.86,1910.19
378.966,1953.44
379.072,1955.28
379.177,1975.69
379.283,2025.44
379.389,2097.53
379.495,2157.11
379.601,2204.28
379.706,2209.36
379.812,2184.78
379.918,2172.53
380.024,2172.19
380.129,2171.11
380.235,2230.03
380.341,2507.53
380.446,2876.19
380.552,2785.86
380.658,2339.61
380.763,2051.94
380.869,1959.61
380.975,1884.78
381.08,1819.11
381.186,1761.44
381.292,1727.94
381.397,1730.28
381.503,1702.44
381.609,1696.69
381.714,1679.36
381.82,1678.86
381.925,1701.53
382.031,1675.03
382.136,1663.28
382.242,1660.86
382.348,1720.61
382.453,1728.36
382.559,1718.86
382.664,1713.78
382.77,1736.44
382.875,1763.11
382.981,1779.53
383.086,1732.19
383.192,1698.61
383.297,1664.36
383.403,1666.61
383.508,1654.78
383.614,1661.28
383.719,1656.86
383.825,1651.69
383.93,1625.36
384.035,1629.86
384.141,1627.28
384.246,1633.11
384.352,1644.36
384.457,1654.28
384.562,1635.36
384.668,1620.61
384.773,1610.11
384.879,1617.11
384.984,1644.69
385.089,1645.69
385.195,1654.28
385.3,1619.19
385.405,1580.86
385.511,1584.78
385.616,1589.28
385.721,1600.69
385.827,1588.28
385.932,1588.69
386.037,1591.44
386.142,1594.69
386.248,1594.19
386.353,1599.28
386.458,1600.36
386.563,1584.94
386.669,1570.19
386.774,1580.86
386.879,1605.03
386.984,1614.44
387.089,1582.36
387.195,1597.11
387.3,1623.78
387.405,1643.44
387.51,1611.36
387.615,1621.69
387.721,1647.69
387.826,1666.44
387.931,1666.28
388.036,1623.44
388.141,1603.78
388.246,1622.69
388.351,1630.11
388.456,1620.86
388.562,1626.11
388.667,1630.94
388.772,1644.94
388.877,1668.78
388.982,1680.78
389.087,1656.28
389.192,1616.86
389.297,1604.53
389.402,1572.36
389.507,1558.69
389.612,1526.19
389.717,1498.78
389.822,1478.86
389.927,1481.11
390.032,1495.11
390.137,1503.61
390.242,1504.28
390.347,1518.44
390.452,1504.69
390.557,1484.61
390.662,1477.86
390.767,1493.36
390.872,1515.94
390.976,1493.44
391.081,1479.69
391.186,1480.19
391.291,1506.11
391.396,1567.28
391.501,1574.03
391.606,1507.36
391.711,1478.69
391.816,1454.19
391.92,1493.36
392.025,1529.94
392.13,1515.86
392.235,1489.28
392.34,1515.69
392.444,1552.36
392.549,1554.61
392.654,1534.78
392.759,1557.86
392.864,1568.94
392.968,1602.94
393.073,1639.86
393.178,1663.53
393.283,1669.44
393.387,1683.69
393.492,1629.94
393.597,1575.78
393.701,1547.53
393.806,1532.44
393.911,1552.44
394.016,1561.28
394.12,1574.44
394.225,1628.69
394.33,1603.69
394.434,1545.03
394.539,1497.44
394.644,1498.19
394.748,1488.44
394.853,1525.94
394.957,1520.44
395.062,1490.53
395.167,1468.11
395.271,1456.86
395.376,1418.19
395.48,1405.36
395.585,1414.78
395.689,1427.03
395.794,1384.69
395.899,1372.19
396.003,1383.53
396.108,1392.28
396.212,1384.94
396.317,1389.44
396.421,1395.78
396.526,1404.61
396.63,1393.94
396.735,1387.36
396.839,1388.86
396.944,1439.19
397.048,1448.86
397.152,1415.36
397.257,1380.36
397.361,1366.86
397.466,1383.03
397.57,1418.03
397.675,1433.69
397.779,1437.36
397.883,1479.11
397.988,1508.94
398.092,1490.61
398.197,1446.61
398.301,1459.86
398.405,1490.44
398.51,1499.94
398.614,1571.94
398.718,1626.53
398.823,1626.44
398.927,1611.78
399.031,1574.03
399.136,1545.53
399.24,1521.11
399.344,1528.36
399.448,1534.61
399.553,1558.94
399.657,1638.28
399.761,1702.69
399.865,1702.94
399.97,1576.94
400.074,1486.69
400.178,1446.86
400.282,1384.44
400.387,1339.03
400.491,1310.19
400.595,1295.69
400.699,1283.11
400.803,1281.44
400.907,1294.28
401.012,1311.69
401.116,1303.19
401.22,1289.94
401.324,1298.53
401.428,1309.53
401.532,1301.69
401.636,1275.78
401.741,1263.36
401.845,1246.19
401.949,1237.44
402.053,1223.36
402.157,1215.03
402.261,1242.11
402.365,1254.94
402.469,1254.69
402.573,1232.28
402.677,1225.94
402.781,1227.44
402.885,1213.69
402.989,1233.28
403.093,1247.19
403.197,1243.78
403.301,1236.19
403.405,1216.03
403.509,1210.36
403.613,1203.11
403.717,1228.94
403.821,1254.19
403.925,1249.61
404.029,1233.53
404.133,1246.44
404.237,1257.28
404.341,1246.69
404.445,1245.03
404.548,1246.36
404.652,1264.44
404.756,1297.69
404.86,1331.44
404.964,1299.86
405.068,1303.11
405.172,1314.28
405.275,1326.61
405.379,1350.69
405.483,1378.28
405.587,1398.11
405.691,1410.94
405.795,1489.78
405.898,1563.36
406.002,1527.78
406.106,1422.86
406.21,1323.28
406.313,1282.61
406.417,1248.78
406.521,1196.94
406.625,1170.36
406.728,1144.19
406.832,1131.94
406.936,1125.86
407.04,1134.44
407.143,1124.28
407.247,1093.78
407.351,1080.28
407.454,1100.03
407.558,1085.86
407.662,1067.19
407.765,1066.94
407.869,1047.36
407.972,1063.19
408.076,1055.94
408.18,1065.19
408.283,1074.69
408.387,1085.53
408.491,1078.11
408.594,1076.78
408.698,1108.61
408.801,1116.94
408.905,1127.28
409.008,1110.53
409.112,1089.36
409.216,1080.19
409.319,1060.69
409.423,1078.11
409.526,1080.78
409.63,1069.94
409.733,1053.19
409.837,1043.53
409.94,1032.86
410.044,1046.69
410.147,1078.03
410.25,1084.86
410.354,1063.53
410.457,1038.78
410.561,1046.11
410.664,1046.53
410.768,1019.53
410.871,1004.53
410.974,989.36
411.078,1010.78
411.181,1000.44
411.285,994.78
411.388,1012.36
411.491,1027.53
411.595,1029.69
411.698,1009.11
411.801,1008.61
411.905,1002.69
412.008,984.53
412.111,994.78
412.215,1006.36
412.318,1023.69
412.421,1013.36
412.525,1013.36
412.628,1032.44
412.731,1071.61
412.834,1091.61
412.938,1061.36
413.041,1053.03
413.144,1058.61
413.247,1062.03
413.351,1054.03
413.454,1050.11
413.557,1060.28
413.66,1058.11
413.764,1062.86
413.867,1059.03
413.97,1053.94
414.073,1031.61
414.176,1025.61
414.279,1006.11
414.383,991.86
414.486,970.86
414.589,967.94
414.692,967.94
414.795,969.53
414.898,974.03
415.001,965.03
415.104,967.44
415.207,953.61
415.311,963.03
415.414,946.94
415.517,963.69
415.62,956.86
415.723,967.44
415.826,966.03
415.929,950.61
416.032,931.94
416.135,915.69
416.238,902.53
416.341,926.44
416.444,932.69
416.547,947.11
416.65,926.19
416.753,931.03
416.856,922.36
416.959,920.53
417.062,913.11
417.165,899.11
417.268,907.28
417.37,901.36
417.473,896.03
417.576,888.36
417.679,901.53
417.782,921.78
417.885,910.94
417.988,892.53
418.091,880.69
418.194,874.86
418.296,881.86
418.399,905.44
418.502,879.53
418.605,877.03
418.708,886.86
418.811,891.28
418.913,884.94
419.016,878.03
419.119,879.86
419.222,871.03
419.324,855.11
419.427,880.36
419.53,902.28
419.633,905.53
419.735,896.03
419.838,881.86
419.941,876.61
420.044,912.61
420.146,912.69
420.249,885.44
420.352,848.61
420.454,826.19
420.557,836.19
420.66,861.28
420.762,910.28
420.865,884.61
420.968,848.11
421.07,837.36
421.173,852.86
421.276,858.28
421.378,840.44
421.481,868.53
421.583,898.78
421.686,903.11
421.789,901.36
421.891,914.94
421.994,917.44
422.096,885.36
422.199,877.53
422.301,883.28
422.404,896.94
422.507,879.86
422.609,846.11
422.712,818.36
422.814,830.61
422.917,826.28
423.019,833.86
423.122,804.36
423.224,790.36
423.326,806.36
423.429,830.11
423.531,807.78
423.634,837.11
423.736,855.44
423.839,841.53
423.941,801.69
424.044,776.69
424.146,781.11
424.248,752.36
424.351,757.94
424.453,750.28
424.555,728.78
424.658,725.44
424.76,699.69
424.863,699.61
424.965,702.78
425.067,718.11
425.17,712.19
425.272,720.11
425.374,693.19
425.476,682.94
425.579,686.03
425.681,680.94
425.783,680.03
425.886,653.44
425.988,601.86
426.09,303.44
